actual_code,actual_class,pred_code,pred_class,is_correct,prob_away,prob_draw,prob_home,max_prob,prob_margin,entropy,elo_home,elo_away,elo_diff,elo_diff_abs,elo_ratio,expected_home_score,expected_away_score,is_neutral,is_friendly,h2h_matches,h2h_win_rate_home,h2h_gd_home,home_rest_days,away_rest_days,rest_diff,diff_pts_5,diff_gd_5,diff_opp_gd_5,diff_pts_20,diff_gd_20,diff_opp_gd_20,home_surprise,away_surprise,home_consistency,away_consistency
0,Away,0,Away,1,0.7739038595246126,0.1362507233111578,0.0898454171642296,0.7739038595246126,0.6376531362134548,0.6864377057845584,1735.8865801998354,1364.6717531856566,371.2148270141788,371.2148270141788,1.272017667360392,0.8944367902451067,0.1055632097548933,1.0,0.0,15.0,0.8966666666666667,3.111111111111111,11.0,9.0,2.0,0.3999999999999999,0.8,0.7885989226475182,-0.09999999999999998,-0.55,0.0003156247368729659,0.25124672030097905,0.01789799463892261,0.613510710172778,0.15272480203187697
0,Away,0,Away,1,0.39904420965802023,0.31350661731582535,0.28744917302615436,0.39904420965802023,0.08553759234219488,1.0886079328163076,1814.4515834852127,1755.4826652229915,58.96891826222122,58.96891826222122,1.0335912848531208,0.584057493445596,0.415942506554404,1.0,1.0,18.0,0.2447619047619048,-0.38095238095238093,60.0,8.0,52.0,1.2,1.0,1.061390808583011,0.30000000000000004,0.45000000000000007,0.3798482741596152,0.17594166515954657,0.29582963827809927,1.0,0.09635059110633663
2,Home,0,Away,0,0.6463410984501161,0.21398556894647466,0.13967333260340933,0.6463410984501161,0.4323555295036414,0.8869540516959347,1772.6469805511965,1554.484194798399,283.1627857527976,218.16278575279762,1.1821586779076394,0.8361718338116985,0.16382816618830154,0.0,1.0,16.0,0.5336842105263159,0.21052631578947367,4.0,7.0,-3.0,-0.20000000000000018,-0.40000000000000013,-0.28889810556708556,0.5,0.7000000000000001,0.828893733415961,0.9036791346295862,0.23324766251036355,1.0,0.2340276025509707
0,Away,0,Away,1,0.5704733573754068,0.26533304024758486,0.16419360237700817,0.5704733573754068,0.30514031712782197,0.9688861607093457,1712.5919125798368,1576.1042035635742,201.48770901626267,136.48770901626267,1.1278390785080699,0.7613066369875908,0.23869336301240918,0.0,1.0,8.0,0.3763636363636364,0.09090909090909091,3.0,5.0,-2.0,0.8,0.3999999999999998,0.5004186347244612,0.10000000000000009,0.4999999999999998,0.4603852214546883,0.1335971501976303,0.5716594809607207,0.6489796685747353,0.797443452401886
0,Away,0,Away,1,0.4292449128857383,0.2887407396401716,0.28201434747409004,0.4292449128857383,0.1405041732455667,1.0786785711072904,1666.834916569596,1614.0945846453556,52.740331924240536,52.740331924240536,1.032674870745464,0.5753217815404726,0.42467821845952736,1.0,1.0,20.0,0.5278260869565218,0.5217391304347826,5.0,2.0,3.0,0.6000000000000001,0.40000000000000013,0.36842672108116215,0.25,0.25,0.2775538181352307,0.26372878422957147,0.1121068188997274,0.1296251645062758,0.034616432189953104
0,Away,0,Away,1,0.6118281640011122,0.21264548859252055,0.1755263474063672,0.6118281640011122,0.39918267540859165,0.9352060284184647,1606.8075595329517,1460.9741167779537,145.83344275499803,145.83344275499803,1.0998193199182889,0.6983566932776949,0.3016433067223051,1.0,0.0,6.0,0.5711111111111111,0.7777777777777778,10.0,10.0,0.0,-1.2,-2.2,-1.834619751313017,-0.30000000000000004,-0.6000000000000001,-0.11654460709945003,0.12497555158868978,0.37242651357261736,0.44026192704421446,0.4760719685507307
0,Away,0,Away,1,0.8471365500501581,0.07700277634517702,0.07586067360466495,0.8471365500501581,0.770133773704981,0.5335966464174633,1737.5260642432613,1396.296715264793,341.22934897846835,341.22934897846835,1.244381688539429,0.8769947566856359,0.12300524331436413,1.0,0.0,2.0,0.628,3.0,36.0,60.0,-24.0,0.8,0.7999999999999998,0.7767710684574456,1.3441176470588232,3.570588235294118,3.418042080082355,0.11372875039081165,0.5879275490334599,1.0,0.7062922878275992
1,Draw,2,Home,0,0.3273031229823004,0.298382607155256,0.3743142698624436,0.3743142698624436,0.047011146880143184,1.0942356241394058,1701.7718594465734,1760.939943520413,-59.16808407383951,59.16808407383951,0.9663997149411282,0.41566401149585314,0.5843359885041468,1.0,0.0,3.0,0.3566666666666667,0.16666666666666666,7.0,11.0,-4.0,-1.4,-1.4000000000000001,-1.4626324710177783,-1.35,-1.85,-1.6587017485348667,0.19818999475359445,0.060873325120207045,0.33034755717910863,0.8865175280166653
2,Home,2,Home,1,0.29359998415775285,0.14562500001959622,0.560775015822651,0.560775015822651,0.26717503166489814,0.9647684946216074,1492.0,1458.03680725251,33.963192747489984,33.963192747489984,1.0232937828308253,0.5487218694713157,0.45127813052868426,1.0,0.0,0.0,0.38,0.0,4.0,60.0,-56.0,0.0,1.1102230246251565e-16,0.06917117642958087,0.04999999999999993,0.050000000000000044,0.07103127811364984,0.32030051074199994,0.5879275490334599,1.0,1.0
2,Home,2,Home,1,0.3755517428130006,0.22207978391924954,0.40236847326774994,0.40236847326774994,0.02681673045474936,1.068278594083477,1082.6110855739744,1349.0047941342223,-266.3937085602479,266.3937085602479,0.802525751043593,0.17748429427867252,0.8225157057213275,1.0,0.0,1.0,0.28500000000000003,-1.0,60.0,60.0,0.0,-0.7999999999999999,-1.2,-0.7974199214231292,-0.425,0.25,0.6180586656617688,0.032957785634990744,0.13106146523273432,0.8457154420759173,0.4498754596193519
0,Away,0,Away,1,0.6858949563765483,0.16652094303385445,0.14758410058959717,0.6858949563765483,0.5193740133426938,0.8394957377213051,1557.70372496221,1442.2518512709555,180.45187369125438,115.45187369125438,1.1251181432232067,0.7386115424663845,0.2613884575336155,0.0,0.0,1.0,0.28500000000000003,0.0,4.0,60.0,-56.0,0.40000000000000013,2.8,2.993835596788289,0.0,0.6499999999999999,0.8090022361860141,0.32030051074199994,0.13106146523273432,0.4780959208537285,0.21616233761206255
0,Away,0,Away,1,0.44315366469817125,0.2754105553126664,0.2814357799891623,0.44315366469817125,0.16171788470900894,1.072614042306966,1913.829958246125,1805.1990275819337,108.63093066419128,108.63093066419128,1.0601767057285105,0.6514297793782498,0.34857022062175025,1.0,0.0,45.0,0.6279166666666667,1.3958333333333333,9.0,7.0,2.0,-0.4,-2.220446049250313e-16,0.15201805200386354,0.55,0.6000000000000002,0.6102610354128069,0.1225825010542545,0.3744237930162997,0.5426628257345636,1.0
0,Away,0,Away,1,0.7361588482566581,0.14409124815641813,0.1197499035869237,0.7361588482566581,0.59206760010024,0.7587927347961037,1743.2498396886385,1463.0235793552379,345.22626033340066,280.22626033340066,1.235967666690337,0.8794553001941554,0.12054469980584459,0.0,1.0,2.0,0.628,0.4,6.0,6.0,0.0,0.40000000000000013,0.3999999999999999,0.7202298665824045,0.3999999999999999,-0.04999999999999982,0.5318871993058567,0.7730453886208029,0.26372878422957147,0.4039419706882086,0.9145892716611985
2,Home,2,Home,1,0.2733754370999294,0.2565440888302889,0.4700804740697817,0.4700804740697817,0.1967050369698523,1.0584006355201991,1467.3481856037197,1625.597773801994,-158.2495881982743,158.2495881982743,0.902651448747893,0.28680387009687547,0.7131961299031245,1.0,0.0,16.0,0.11263157894736843,-0.6842105263157895,60.0,8.0,52.0,0.0,3.1999999999999993,2.3867403901999245,0.1499999999999999,1.55,1.112519956551672,0.5120510310680952,0.16961931487021586,0.010709983899846983,0.7630174173544748
2,Home,2,Home,1,0.3201002243550242,0.2892156506715349,0.3906841249734409,0.3906841249734409,0.07058390061841668,1.0906156384376458,1836.518547463559,1879.8856096424631,-43.367062178904234,43.367062178904234,0.9769310100803674,0.4379118934356139,0.5620881065643861,1.0,0.0,2.0,0.42800000000000005,0.8,8.0,11.0,-3.0,0.0,-0.19999999999999996,-0.5219172822611807,0.9000000000000001,1.25,1.2262554146781144,0.16961931487021586,0.12497555158868978,0.11875647049067607,0.5400933374979783
0,Away,0,Away,1,0.45809315388670807,0.28414975248496654,0.2577570936283253,0.45809315388670807,0.17394340140174153,1.0646089324359116,1616.1792861120696,1666.8972349114465,14.282051200623073,50.71794879937693,1.0085680454088592,0.5205419546476372,0.4794580453523628,0.0,0.0,23.0,0.27461538461538465,-0.7692307692307693,12.0,8.0,4.0,0.8,2.8,2.0469952432389613,0.7999999999999999,1.4500000000000002,1.0472991799881863,0.8180587536913471,0.03595279776614402,0.1130096348781932,0.8048255484977848
0,Away,0,Away,1,0.8540372600107116,0.052515548607356986,0.09344719138193144,0.8540372600107116,0.7605900686287801,0.5109984915932373,1656.3412491535141,1355.3942287282546,300.94702042525955,300.94702042525955,1.222036521955412,0.8497179114937417,0.15028208850625835,1.0,0.0,2.0,0.628,3.6,60.0,1.0,59.0,1.6,5.0,5.352332956563755,1.3852941176470588,4.9411764705882355,5.194433295172713,0.2626526059598605,0.16699906656868402,1.0,1.0
0,Away,0,Away,1,0.8231377159389816,0.08799085333994111,0.0888714307210774,0.8231377159389816,0.7342662852179042,0.5891915166901018,1743.4303159223507,1435.9785282901487,307.451787632202,307.451787632202,1.2141061175881869,0.8544371203469107,0.14556287965308934,1.0,0.0,1.0,0.535,0.75,1.0,1.0,0.0,1.8,3.8000000000000003,3.8724580753839346,0.9500000000000002,2.55,2.540348092386671,0.1158583216237864,0.24768659428146156,1.0,0.10772351410173263
0,Away,0,Away,1,0.7765975473208839,0.11020899369596274,0.11319345898315333,0.7765975473208839,0.6634040883377306,0.6860115682236534,1563.9770479430167,1390.3924635857036,238.58458435731313,173.58458435731313,1.1715951363415937,0.7979294463284247,0.20207055367157534,0.0,0.0,1.0,0.535,0.5,1.0,1.0,0.0,0.6000000000000001,1.5999999999999999,1.4747846380227074,0.7333333333333333,2.3611111111111107,2.3120953987544817,0.24768659428146156,0.1158583216237864,0.054542239960584736,0.4201787229467655
0,Away,0,Away,1,0.6916058566943822,0.1723974978302267,0.13599664547539103,0.6916058566943822,0.5192083588641555,0.829419007713591,1752.959697809097,1484.3754569871332,268.5842408219637,268.5842408219637,1.1809409065325793,0.8243490377531594,0.17565096224684063,1.0,0.0,4.0,0.44857142857142857,0.14285714285714285,37.0,1.0,36.0,0.19999999999999996,0.19999999999999996,0.4457801774375172,0.6000000000000001,0.4999999999999998,0.7232678796952337,0.11372875039081165,0.47309425085807805,0.904698744795918,0.37357522412973837
0,Away,2,Home,0,0.2692288667419887,0.2623759503005147,0.46839518295749655,0.46839518295749655,0.19916631621550784,1.0595843276186048,1571.2515878751935,1751.2907114236175,-115.03912354842396,180.03912354842396,0.9343118062592195,0.3402414487958198,0.6597585512041801,0.0,0.0,4.0,0.16285714285714287,-0.2857142857142857,1.0,1.0,0.0,-0.8,-2.6,-2.4194259674304406,-0.8,-1.9500000000000004,-1.7365067871903686,0.18890292218931704,0.1346644869344441,1.0,1.0
2,Home,0,Away,0,0.4798842348195515,0.17177060442080563,0.34834516075964284,0.4798842348195515,0.13153907405990867,1.0222776693047282,1428.118132788882,1383.1179236535268,45.000209135355135,45.000209135355135,1.0325353379966955,0.5644007862173686,0.43559921378263144,1.0,0.0,1.0,0.535,0.25,1.0,1.0,0.0,-0.3999999999999999,-1.7999999999999998,-1.882494613238013,0.46842105263157907,1.0289473684210533,0.8524893623455669,0.1346644869344441,0.18890292218931704,1.0,0.3172060716897871
0,Away,0,Away,1,0.8861374507972427,0.026211121144687686,0.08765142805806964,0.8861374507972427,0.798486022739173,0.41594633557043165,1664.0056356673333,1076.221650979942,587.7839846873912,587.7839846873912,1.5461551383510923,0.9671866674839292,0.03281333251607077,1.0,0.0,1.0,0.535,1.75,1.0,2.0,-1.0,2.4,5.8,5.7535999550772425,2.0999999999999996,5.55,5.325088082049319,0.13935831693409517,0.16699906656868402,1.0,1.0
0,Away,0,Away,1,0.8790891963017807,0.038216900897333456,0.08269390280088582,0.8790891963017807,0.7963952935008949,0.4441690783847717,1757.1753209030212,1465.6613502653768,291.51397063764443,291.51397063764443,1.1988958572079846,0.8426513581992304,0.15734864180076957,1.0,0.0,0.0,0.38,0.0,1.0,2.0,-1.0,2.0,5.6,5.501393972595769,2.1,6.3,6.343322430643653,0.16873357951617918,0.47309425085807805,0.5323149864898459,1.0
2,Home,2,Home,1,0.1673804042106164,0.2551524629118661,0.5774671328775175,0.5774671328775175,0.3223146699656514,0.9647907522555066,1575.8986229503848,1842.7946789814077,-266.8960560310229,266.8960560310229,0.8551677736672498,0.1770625405858639,0.8229374594141361,1.0,0.0,47.0,0.2828,-0.56,4.0,3.0,1.0,-1.2,-0.7999999999999999,-0.748517200787449,-0.7,-1.0,-1.14024919795231,0.02149900798377824,0.10912683022554348,1.0,0.32056491483494937
1,Draw,0,Away,0,0.6848921147208166,0.21046263131532647,0.10464525396385693,0.6848921147208166,0.47442948340549007,0.8234255016770202,2174.155762673206,1765.725931545777,473.429831127429,408.429831127429,1.2681219223602682,0.9385020488395892,0.06149795116041079,0.0,0.0,24.0,0.8200000000000001,3.0,4.0,3.0,1.0,1.6,2.8000000000000003,2.776966556278288,1.45,1.9500000000000002,1.891671532205168,0.02149900798377824,0.10912683022554348,1.0,0.427564918880244
0,Away,0,Away,1,0.4681541578233951,0.28331494774972216,0.2485308944268827,0.4681541578233951,0.18483921007367293,1.0586266431185458,1636.9188328212365,1542.6382884396762,94.28054438156028,94.28054438156028,1.061116429618068,0.6324454991229251,0.36755450087707486,1.0,0.0,20.0,0.31043478260869567,-0.21739130434782608,11.0,13.0,-2.0,-0.4,-1.6,-1.1879630532544903,-0.4,-1.05,-0.7853090676892701,0.1225825010542545,0.38375639262287153,0.29668726241110294,0.17197665587217498
0,Away,0,Away,1,0.7853388145658757,0.12143989009928718,0.09322129533483697,0.7853388145658757,0.6638989244665885,0.6669989221851645,1788.9596419892043,1435.3245184246246,418.63512356457977,353.63512356457977,1.2916658345835708,0.9175759042267421,0.08242409577325793,0.0,0.0,0.0,0.38,0.0,9.0,12.0,-3.0,-0.40000000000000013,-2.1999999999999997,-1.501297701974298,0.0,-0.6000000000000001,0.1437535131615545,0.6280938566231766,0.37242651357261736,1.0,0.4060363858527177
0,Away,0,Away,1,0.45780546814039524,0.2944080981375117,0.24778643372209314,0.45780546814039524,0.16339737000288357,1.0633958909964283,1525.9649027411342,1447.572299580554,78.39260316058017,78.39260316058017,1.0541545338932605,0.6109397426478886,0.38906025735211136,1.0,1.0,7.0,0.41400000000000003,0.9,7.0,4.0,3.0,0.0,-0.3999999999999999,-0.4452758087055637,0.3999999999999999,0.8000000000000002,0.7407651903034813,0.5716594809607207,0.44719569520685565,0.2760557961386335,0.16046390603080896
0,Away,0,Away,1,0.5102152300761815,0.2962933491952074,0.19349142072861109,0.5102152300761815,0.21392188088097414,1.0215620979932925,1708.2513034138915,1569.9668385597051,138.28446485418635,138.28446485418635,1.0880811374213797,0.6891244844786237,0.31087551552137627,1.0,1.0,7.0,0.21400000000000002,-0.4,4.0,3.0,1.0,0.3999999999999999,0.8,0.4642450401581517,0.0,0.1499999999999997,0.09253737420108332,0.7047639442989723,0.8061787818874777,0.5961298862279664,0.6594581073056971
0,Away,0,Away,1,0.6226488150359758,0.21088553235808097,0.1664656526059432,0.6226488150359758,0.41176328267789486,0.9216918963251514,1898.8210570439664,1665.644246148774,233.17681089519238,233.17681089519238,1.1399919649314871,0.792863589105151,0.20713641089484902,1.0,0.0,29.0,0.629375,1.5625,4.0,4.0,0.0,0.0,-1.4000000000000004,-0.2099183607765296,-0.3999999999999999,-1.0999999999999999,-0.5641244631126485,0.07870520793774483,0.3612291849023278,1.0,1.0
1,Draw,0,Away,0,0.619188553729868,0.23339193637910863,0.14741950989102337,0.619188553729868,0.38579661735075943,0.9186295697173951,1977.4549610968475,1703.795923170673,273.6590379261745,273.6590379261745,1.1606172630210956,0.8285389971509706,0.17146100284902943,1.0,0.0,101.0,0.5301923076923077,1.0096153846153846,4.0,3.0,1.0,0.8,0.8000000000000003,0.559821849776849,0.85,1.2,1.1645655710959202,0.451981721727892,0.07866511983229962,0.16591519552347644,0.370996662336606
0,Away,0,Away,1,0.6338431342283599,0.21849095034500401,0.14766591542663604,0.6338431342283599,0.41535218388335593,0.903786029950798,2010.9246297974169,1758.9158797963134,252.0087500011034,252.0087500011034,1.1432750439607644,0.8101029073091847,0.18989709269081534,1.0,0.0,0.0,0.38,0.0,4.0,3.0,1.0,0.3999999999999999,0.6000000000000001,0.5700731785389348,-0.20000000000000018,-0.09999999999999987,0.04629731395868664,0.451981721727892,0.07866511983229962,1.0,0.6308485155722903
2,Home,2,Home,1,0.29502908182606585,0.25842520215852127,0.4465457160154129,0.4465457160154129,0.15151663418934702,1.06983547822032,1471.4629988375602,1566.6193524604755,-95.15635362291528,95.15635362291528,0.9392600675630196,0.3663833327159522,0.6336166672840478,1.0,0.0,11.0,0.4385714285714286,0.35714285714285715,4.0,4.0,0.0,-0.5999999999999999,-0.8,-0.28798258304596924,-0.75,-1.3499999999999999,-1.2682415719526756,0.07870520793774483,0.3612291849023278,0.04530578625643945,0.23858633491957656
0,Away,0,Away,1,0.7355487295917624,0.1483703538265532,0.11608091658168451,0.7355487295917624,0.5871783757652093,0.7589889621777246,1740.6369246388056,1453.7346774166183,286.90224722218727,286.90224722218727,1.1973553026416288,0.8390993599275344,0.16090064007246563,1.0,0.0,0.0,0.38,0.0,4.0,4.0,0.0,-0.6000000000000001,0.6000000000000001,0.6552240696098914,-0.5,-1.1,-0.40014221095146296,0.10050964127105844,0.2843812258740531,0.13385514349409083,0.5406433989171703
0,Away,0,Away,1,0.8416981377944635,0.04923191702175866,0.10906994518377798,0.8416981377944635,0.7326281926106855,0.5349743295471324,1414.572513919665,1456.2204317573305,-41.647917837665545,41.647917837665545,0.9713999907367006,0.4403492695872358,0.5596507304127643,1.0,0.0,0.0,0.38,0.0,2.0,2.0,0.0,0.8,4.933333333333334,4.451096967359652,0.95,4.633333333333333,4.060876707167354,0.5257502794208855,0.14346772541699104,1.0,1.0
2,Home,0,Away,0,0.7526199356300582,0.11379198407580557,0.13358808029413613,0.7526199356300582,0.6190318553359221,0.73011637913608,1396.6635425227437,1074.6466110191707,322.016931503573,322.016931503573,1.2996491387975246,0.8645584187581317,0.13544158124186834,1.0,0.0,2.0,0.628,1.0,2.0,2.0,0.0,0.6,0.19999999999999973,0.365352394208901,0.55,0.5500000000000003,0.49412639430721006,0.5257502794208855,0.03224269224267051,0.26608786202900214,1.0
0,Away,0,Away,1,0.8661343597121618,0.05325195110644919,0.08061368918138906,0.8661343597121618,0.7855206705307727,0.4836420743849079,1735.4565061947171,1347.7298422144354,387.7266639802817,387.7266639802817,1.2876887131498207,0.9030807741230236,0.09691922587697643,1.0,0.0,0.0,0.38,0.0,2.0,3.0,-1.0,0.6000000000000001,4.0,4.048508836224751,1.4777777777777779,4.711111111111112,4.788916948105972,0.6177290788939278,0.13935831693409517,0.4229259684228798,0.3628152177851917
0,Away,0,Away,1,0.6593160295635377,0.18574203064023967,0.15494193979622253,0.6593160295635377,0.4735739989232981,0.8762380739833034,1587.085793104094,1480.159833893209,171.9259592108849,106.92595921088491,1.116153644541667,0.7290257739259207,0.2709742260740793,0.0,0.0,3.0,0.5233333333333333,1.1666666666666667,2.0,3.0,-1.0,1.7999999999999998,1.8000000000000003,1.6450774155222216,0.34999999999999987,-0.19999999999999996,-0.09099371999035255,0.6177290788939278,0.16873357951617918,1.0,0.23058803599471495
2,Home,2,Home,1,0.31897858073680907,0.20933107111867508,0.4716903481445157,0.4716903481445157,0.15271176740770664,1.046278326476643,1665.5806756281047,1766.6162394110675,-101.03556378296275,101.03556378296275,0.9428084257752296,0.35856280163253423,0.6414371983674658,1.0,0.0,6.0,0.23777777777777778,-1.2222222222222223,2.0,2.0,0.0,1.0,2.2,2.030126202907027,0.19999999999999973,1.15,0.885046385698449,0.03224269224267051,0.14346772541699104,1.0,0.4659745234258974
1,Draw,0,Away,0,0.49457575983970675,0.27485397265686756,0.23057026750342566,0.49457575983970675,0.2197217871828392,1.0414792314179042,1929.5156181741038,1824.311437652821,105.20418052128275,105.20418052128275,1.0576678840848794,0.6469373514000267,0.35306264859997327,1.0,0.0,7.0,0.514,0.6,4.0,3.0,1.0,-0.19999999999999996,1.2000000000000002,1.5394103525740777,-0.050000000000000044,0.2500000000000001,0.3049882445958241,0.30876108261529,0.3933272139795164,0.3025154392111791,0.6416630581294253
2,Home,2,Home,1,0.15007277767281882,0.18799740871646797,0.6619298136107132,0.6619298136107132,0.47393240489424526,0.8719478624008998,1359.9214087466864,1614.046998894287,-254.12559014760063,254.12559014760063,0.8425537854091666,0.18802959999920793,0.8119704000007921,1.0,0.0,4.0,0.16285714285714287,-0.42857142857142855,4.0,4.0,0.0,-0.3999999999999999,-1.4,-1.0766486608166324,-0.6499999999999999,-0.8500000000000001,-1.034140326160858,0.10050964127105844,0.2843812258740531,1.0,0.3518116901843974
2,Home,2,Home,1,0.2690811324931355,0.19906783169917328,0.5318510358076913,0.5318510358076913,0.26276990331455585,1.0103579051532847,1473.656452467431,1656.975168388924,-183.31871592149287,183.31871592149287,0.8893654416681853,0.2582149073277007,0.7417850926722993,1.0,0.0,5.0,0.14250000000000002,-1.0,1.0,1.0,0.0,-1.7999999999999998,-3.4,-3.173859393515505,-0.95,-2.1999999999999997,-2.154467151090027,0.2564393174382881,0.3361090995766285,0.05334866583989917,0.32401972614606334
0,Away,2,Home,0,0.278962670850337,0.23346162139134805,0.487575707758315,0.487575707758315,0.208613036907978,1.0460010653254825,1593.5891745298718,1775.2217466502482,-116.63257212037638,181.63257212037638,0.9342997164492515,0.33818543036610516,0.6618145696338948,0.0,0.0,7.0,0.21400000000000002,-0.9,1.0,1.0,0.0,1.0,2.220446049250313e-16,-0.14179558699947625,-0.40000000000000013,-1.3,-1.373831212313554,0.2564393174382881,0.3361090995766285,1.0,1.0
0,Away,0,Away,1,0.6156825302224158,0.24587207171662429,0.13844539806095987,0.6156825302224158,0.36981045850579153,0.9173106351298552,1721.1848736482837,1579.82012282081,206.3647508274737,141.3647508274737,1.1306254730184118,0.7663708205647723,0.23362917943522765,0.0,0.0,12.0,0.47600000000000003,0.4666666666666667,5.0,6.0,-1.0,0.6000000000000001,0.20000000000000007,0.5440415514774398,-0.15000000000000013,-0.050000000000000266,0.15754041959546383,0.22118284156031476,0.1695433772092333,0.027755674973605933,0.19465441423610658
2,Home,2,Home,1,0.2649410604909509,0.2718819749255944,0.4631769645834547,0.4631769645834547,0.1912949896578603,1.0624853524725246,1789.513367653955,1899.5916448470657,-110.07827719311081,110.07827719311081,0.9420516101490997,0.34668076794759917,0.6533192320524008,1.0,0.0,49.0,0.21423076923076925,-0.9038461538461539,5.0,4.0,1.0,-1.6,-2.4000000000000004,-2.476006061171385,-0.19999999999999996,-0.04999999999999982,-0.08088041042908034,0.30876108261529,0.3933272139795164,1.0,1.0
1,Draw,0,Away,0,0.36922392310476526,0.3247367239255786,0.3060393529696561,0.36922392310476526,0.04448719917918664,1.0954848535334183,1632.481066684319,1627.6862792005263,4.794787483792788,4.794787483792788,1.0029457688161798,0.5068998158381816,0.49310018416181844,1.0,0.0,22.0,0.2456,-0.4,4.0,4.0,0.0,0.5999999999999999,0.7999999999999999,0.8374000358534603,0.0,-0.55,-0.4022114200080885,0.2708716484905675,0.4465319063461627,0.6266354905035678,0.6940448044159164
2,Home,0,Away,0,0.6367486149279495,0.21499403405232648,0.148257351019724,0.6367486149279495,0.42175458087562306,0.9008872812828532,1655.3902418229898,1460.4648927213946,194.9253491015952,194.9253491015952,1.1334680142419418,0.754374425310657,0.24562557468934298,1.0,0.0,9.0,0.4283333333333334,0.25,4.0,4.0,0.0,-1.4,-6.0,-4.652329738042344,-0.9,-2.3,-1.660876481821953,0.4465319063461627,0.2708716484905675,0.583204843446557,0.34278179541475934
0,Away,0,Away,1,0.7245740924582441,0.1531214753915184,0.12230443215023751,0.7245740924582441,0.5714526170667257,0.7777642342361064,1792.668726299001,1529.4063264081014,328.2623998908996,263.2623998908996,1.2146338708182558,0.8687133686012439,0.13128663139875607,0.0,0.0,24.0,0.7088888888888889,1.037037037037037,4.0,4.0,0.0,1.2,1.2,1.2870549683866095,0.65,0.7999999999999997,0.9376202453445339,0.0792515501807457,0.3329081685922429,0.8960910790291612,0.14639607151281311
0,Away,0,Away,1,0.6511293319579115,0.24649312379407184,0.10237754424801664,0.6511293319579115,0.4046362081638396,0.8578866922864395,2163.631713501056,1849.1689304424988,379.4627830585571,314.4627830585571,1.2052072024418845,0.8988365217968828,0.10116347820311722,0.0,0.0,43.0,0.6769565217391305,1.326086956521739,4.0,4.0,0.0,1.2000000000000002,3.1999999999999997,3.3383159719378135,1.0499999999999998,1.55,1.5393905440814386,0.4311261749133969,0.16662145358453037,0.7648203233722377,0.49119342693802914
2,Home,2,Home,1,0.21641328710646998,0.2860116005856493,0.4975751123078807,0.4975751123078807,0.21156351172223142,1.0365537314517188,1569.5243714892938,1776.2499807179272,-206.7256092286334,206.7256092286334,0.8836168267570769,0.23325745751898772,0.7667425424810123,1.0,0.0,34.0,0.43621621621621626,0.7297297297297297,4.0,4.0,0.0,-1.2,-2.0,-1.8500959032777136,-0.6,-1.0000000000000002,-1.0989443450445466,0.16662145358453037,0.4311261749133969,1.0,1.0
2,Home,2,Home,1,0.17358408449442442,0.21033199519260518,0.6160839203129704,0.6160839203129704,0.4057519251203653,0.9302976566441836,1431.6154341148278,1650.1507948528113,-218.5353607379834,218.5353607379834,0.8675664300380038,0.22131998286496554,0.7786800171350344,1.0,0.0,1.0,0.28500000000000003,-0.5,4.0,4.0,0.0,0.19999999999999996,1.4,0.7629977982462441,0.75,1.9999999999999998,1.228875126693808,0.0792515501807457,0.3329081685922429,0.21197697183557104,0.22506467563270677
0,Away,0,Away,1,0.6953565577033061,0.1805948330054948,0.1240486092911991,0.6953565577033061,0.5147617246978112,0.8206317814961022,1745.5000450656858,1460.1305065598976,285.3695385057881,285.3695385057881,1.1954411179163194,0.8379045881387787,0.16209541186122134,1.0,0.0,0.0,0.38,0.0,6.0,5.0,1.0,0.40000000000000013,-1.1102230246251565e-16,-0.05343979207064331,0.25,-0.25,0.17130826860228332,0.3883195215725843,0.1170580146225998,0.34177583651840737,0.29827333046954274
2,Home,0,Away,0,0.46126986646299745,0.28559292452412083,0.2531372090128817,0.46126986646299745,0.17567694193887662,1.06258516281625,1620.3051003686005,1557.1015902617964,63.20351010680406,63.20351010680406,1.0405904858758623,0.589966925402064,0.41003307459793603,1.0,0.0,12.0,0.5426666666666667,1.0,7.0,7.0,0.0,0.19999999999999996,0.6000000000000001,0.5680428801190511,-0.050000000000000044,-0.15000000000000013,0.10065185315580061,0.13574075060400598,0.7047639442989723,0.07542850537390651,0.6445996897372273
1,Draw,0,Away,0,0.613530005630955,0.23624474575115892,0.15022524861788603,0.613530005630955,0.3772852598797961,0.9253697903406879,1567.5112424951274,1410.742778773038,156.76846372208934,156.76846372208934,1.1111247678038338,0.7114489857096961,0.28855101429030394,1.0,0.0,2.0,0.42800000000000005,0.6,6.0,8.0,-2.0,0.39999999999999997,0.7999999999999999,1.0843155594439082,-0.10000000000000009,-0.34999999999999987,-0.043095614713351216,0.22118284156031476,0.44719569520685565,1.0,0.9639624798076665
0,Away,0,Away,1,0.675048903962145,0.19344554238977996,0.131505553648075,0.675048903962145,0.48160336157236505,0.8498446463205356,1658.1873353565595,1461.7460183039038,196.44131705265568,196.44131705265568,1.1343881321329616,0.7559878196080734,0.24401218039192663,1.0,0.0,11.0,0.51,0.2857142857142857,4.0,4.0,0.0,1.2,3.2,2.9321086209700837,0.95,1.8499999999999999,1.9145557422148498,0.19339108016645046,0.3335259648878194,0.4999441536685026,1.0
